date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
5368,23.722922981278266,20.664274224995616,-3.3324131375941275,2.0632512171311603,77.06928149898108,1045.4709200258994,207.11934167004182,8.060768592870001,2,1,1
5369,43.669573838009164,1.1081101477507578,-6.524219854053798,7.3424195443744305,35.628300533896436,1025.785394595008,84.58192011991468,18.774115405454317,1,1,1
5370,45.69823864308436,16.355985611378642,15.899333370243124,2.9773113630376256,46.57370442661296,1030.5748373221734,645.0720328036958,12.001250031007704,2,1,1
5371,,,,,60.037479162909335,1033.99936629488,707.2431319996041,1.9617010346003982,3,1,1
5372,0.6894794335488399,9.378319526675053,5.879501661003124,7.503266440268791,65.55035805405635,1009.1854065279807,585.678822646195,0.9554091166935974,3,1,2
5373,55.02282078583824,24.397154351491153,14.04691276732016,3.249795822816887,82.30933209335288,993.9657265241889,355.06716892633636,16.2404114183955,2,1,3
5374,8.72851304654823,12.880884973298063,-0.2750383199899735,1.8406920173247552,53.157166742309954,999.1295498142246,812.7672590533848,3.1389848093133144,3,2,4
5375,22.019892001792435,26.8445310962527,5.956890519015564,4.983263007675876,92.74557958307018,1032.4592728643577,1154.6708971276162,0.7571591970414593,2,2,2
5376,38.15282793657175,32.70632642226481,0.12141654025692805,6.2520938382066,87.18885234484671,992.480408313374,416.2855936009247,14.605989458628484,1,1,1
5377,47.71535880058203,29.881298893325333,-3.4215044721244445,5.101110122724687,38.47812253466959,987.0018867353899,291.83467526420515,7.712884448193627,1,1,1
5378,29.289762988362764,7.387277521275397,7.222162206143102,9.158670697659572,49.447346301590585,996.840406740544,344.5641282774993,7.577199291035375,1,1,4
5379,55.01578977016341,6.402248692147133,2.0535706552918978,1.2975761622932103,71.32859150690382,1026.1379000159106,819.8693815807812,16.986512406581248,2,2,2
5380,54.818604539999036,30.27381721569606,16.262020278727604,1.796544267004835,44.431427320389545,1008.5437551960658,566.3157217297081,15.74884578088636,2,1,3
5381,45.63900651312645,18.870290463312745,9.760012717523884,2.4984656538122834,40.67571966034568,1047.5567568143717,858.536807167663,2.225476071841024,2,2,2
5382,52.867539280634325,4.277875346151049,-6.684019264592885,2.737789059273706,58.634673080536494,1007.4447388018522,373.9315473546982,18.117833897610325,2,1,1
5383,,,,,37.78568030290551,1016.8830425899391,650.9944901265957,7.618878779620701,3,1,4
5384,24.528887198171425,24.3092830463267,13.857872838817487,4.4073995785197955,75.02958772341107,1007.6734252530034,107.43091130063065,5.550347972544647,2,1,4
5385,45.543584819143135,7.525376313255714,-2.809172798275015,1.5002846914665677,74.60614370710633,989.4045446080619,1015.083232601708,15.868726772017228,2,2,1
5386,34.44647803749251,12.713071432075964,8.76325247010076,6.208340596482028,92.41718810662432,1036.0233045232803,132.01117539928396,18.487502572902404,1,1,3
5387,24.57004858544355,20.862334492714538,14.805124769226365,4.119822925652761,56.80710469807386,1003.053191237618,1144.6870287799384,0.6053640975563468,2,2,4
5388,53.95332389302093,20.20080828721254,9.971396859920619,5.707284195448362,67.14960846961615,1028.2530663792834,715.4535801007944,15.18081382665141,1,1,1
5389,47.611198167601145,33.63960656261522,0.34892784661917364,7.001301083545451,96.22475590325278,1017.1364798745727,684.7463457163699,13.722990852580534,1,1,4
5390,55.291999296284956,18.730893613778772,5.2180179784415,0.6392055755069563,63.884699931000306,991.5040217023499,130.46438757621823,14.183866351869309,2,1,1
5391,34.70573140202244,8.86791386400264,8.641039810183955,9.26084681717122,48.21451431422416,1034.3068834726798,264.4792052017046,8.868582582877345,1,1,1
5392,,,,,76.19314913704557,982.628315009519,747.3143833911802,1.8117830747200925,3,3,1
5393,51.21842932526692,20.004141337536673,-3.5142774135832138,1.6384222324877338,86.56116999021418,1012.4134984323649,710.8922019064591,5.719415978115183,2,1,2
5394,39.24795329799697,25.21906066962272,-4.625822519755145,5.7398716156597205,54.69490385509995,1047.8183247092527,636.9940403912841,12.26797392783337,1,1,1
5395,17.142552724024455,11.362817772625437,4.799366442283608,4.492813216904261,33.24849999240095,1020.7048455465546,1146.171387725735,10.725356565591863,2,2,4
5396,24.62867725209229,19.468293774302456,-2.6246917832486654,6.102208719508501,52.480163599316214,1004.0791770081789,198.3653358149247,11.622382510414745,1,1,4
5397,13.603867419670637,3.3561329501308452,2.5988092567520757,0.9589834161419888,77.24698484104248,1029.1327673020285,594.0020031052794,15.13185050774823,2,1,4
5398,8.95986362946013,35.17573467215249,-0.1623596614297247,7.954387574577943,73.35034370965963,1006.2980524176121,697.3065538156388,14.070035884870293,3,1,3
5399,44.19387119608354,34.1248744752266,1.115479472878313,9.231124195703151,75.26582246441932,987.5399546952743,277.7179004362336,5.601844833251459,1,3,1
5400,35.049512932971844,26.678792421891444,17.999386488184626,7.333808209507062,77.65909398139928,996.5734355713702,247.28892631228393,11.959423730075706,1,1,2
5401,14.640924534850418,24.84566856070863,6.891607280109573,9.410714870760545,48.13204160241966,1018.8351551806311,1037.0202703057462,18.7661967903156,1,2,2
5402,7.627410265302772,21.744901912843122,0.15173462490218004,0.40240465563026034,68.14854164353216,1004.428033524942,1172.0276851554108,17.574234478452006,3,2,2
5403,52.98979816609557,31.662537181075713,7.688501560239189,5.9695474066568694,93.14018252313272,987.8058580124984,1087.6118080827864,8.378760965364528,1,2,1
5404,51.72702033165282,28.484892681253385,2.2856960750455197,5.735611884361017,79.54894978086338,1011.1012639412464,27.212654447827276,18.399344394952777,1,1,1
5405,9.622483700122197,15.63323373183597,2.9728235542790316,6.020312396380527,86.94702036735124,1021.2098257555479,519.2683767091595,9.844126247376337,3,1,2
5406,,,,,68.11426835897191,991.1455679686915,1149.9737074769307,11.673615894690252,3,2,1
5407,53.73722358845051,2.880801424090682,1.8355431087994845,9.093984821767233,82.70221096611945,1007.6902647118368,843.2036803549737,0.8290993567107141,1,2,4
5408,14.36527310005147,5.7121521426336415,3.454557776078163,2.077636770962897,51.36824830760031,1001.7827019122014,78.10562027720968,4.7769319567609365,2,1,1
5409,5.940562567094632,22.29556891733846,2.848350093732531,3.2436375874837653,70.99143067749287,986.6256144164215,508.91640207367834,13.787352774838965,3,3,3
5410,13.91630400592373,24.920631175037272,4.322250623044615,4.441847651806575,31.817157384031265,1011.3688466233448,1062.505046283537,18.605843948176133,2,2,1
5411,18.716067346947412,0.6536975796149016,-0.8976039060985372,1.1009108020586365,35.03707699653099,1043.0795823916517,89.416013049737,11.4975684544632,2,1,2
5412,,,,,72.48506505835961,982.4162457360251,881.8722648928812,17.647976910745136,3,2,3
5413,10.381760734070497,19.02384646864267,17.148592118529127,0.635615124915888,87.14222291218962,1036.2193336958599,1164.4446836869056,6.8701160608020455,2,2,2
5414,31.43047119775749,21.531848958079063,-5.600338938859317,7.128255800187138,83.8007752962307,1017.6000998154755,837.2373453117885,7.561778549753009,1,2,3
5415,,,,,38.979079434655084,989.789808786407,416.39995322838314,0.43010419222685226,3,1,1
5416,39.00227327174693,6.223404182588469,-5.255654031901555,3.8083211466999494,58.61319647820933,997.4793195092577,527.4682782577765,19.81547393635617,2,1,1
5417,,,,,91.14495612564522,1048.1727770057487,36.624149290795984,1.8331296830998411,4,1,3
5418,4.804475649032584,22.389829294648475,14.987088858035905,2.408349900532999,66.94681218495998,988.5861374444613,940.1277272376262,16.067348177263604,3,2,4
5419,4.090525892861285,22.08307312710679,5.517873119256725,1.5345512394140552,73.10281584936246,1022.9842257728864,463.2182647684746,10.527577499431146,3,1,1
5420,,,,,78.95071073189936,996.8156632120989,347.58363541617297,18.314647485311355,3,1,2
5421,30.399406163588335,15.607497050292062,2.4557426293224935,7.990292558234784,58.93800064574245,999.3072246429651,153.45814257333114,18.563092602833564,1,1,2
5422,2.8492872358305097,3.2806133169920044,1.0978053060679325,7.427805896812757,65.0638743891308,1017.830045765463,426.8626218255336,2.0754152320763364,3,1,2
5423,,,,,69.03058702288416,1024.6929302871151,366.4032024023213,16.503828019227498,3,1,1
5424,24.20325385311907,27.17333651068073,14.023703093908383,0.7771441338570699,31.372699549818208,1001.4019512552641,1069.883645483272,16.442685757200902,2,2,3
5425,36.046655604624135,12.49190534164524,7.813237983520834,7.253530450786667,50.03230646866105,1048.170485373836,161.95241833993026,14.266891010625223,1,1,1
5426,11.253055814845206,3.559802482024199,-4.421185651153997,0.6879585053345736,30.402041917596414,1027.7392762737022,251.53811935511777,8.535501198062164,2,1,1
5427,,,,,30.345294686013276,1034.9120138317078,35.4209174438731,2.4854408137503325,3,1,2
5428,35.264158050307636,-0.48203847062099925,-4.868914311284046,1.767519114877072,89.63681331320942,998.4228936361665,120.73488186819858,4.54850536834398,2,1,1
5429,32.85368504322017,29.893225653908477,3.0481707054292126,0.7964937006904607,55.844979194362125,992.2059489893702,1120.0510235017377,6.447253595250608,2,2,1
5430,23.811536194288628,14.788527039949793,3.8924126487171957,8.210059381972192,78.56186114371968,1002.4629846998195,170.96686040825105,16.087413987053278,1,1,4
5431,50.56952715349099,23.624059947986467,15.884564770489431,1.0546988732206066,67.72513020926662,1038.989640945739,1170.749025893173,3.6248832938919895,2,2,2
5432,45.465086807036556,33.330129233921774,14.962643967200792,5.685744228925561,72.05106787413649,1018.5930684976872,773.2728732515186,18.095794340375893,1,1,4
5433,,,,,83.28374990741165,1016.2078394049939,905.3877859333678,11.677792397106474,3,2,1
5434,34.415100800163145,10.379039922212248,2.528077925405844,1.0811683722620904,71.44436301392685,1005.910217400879,1172.8290569976468,1.289428982202896,2,2,3
5435,4.791401858848391,34.2931588027079,3.295580197465,4.384685772072782,39.90428895512142,1014.1686216112843,753.3381210809575,7.063553741586794,3,1,3
5436,,,,,94.60663224450097,994.7170583771905,1020.5222836560138,16.54957009819407,3,2,1
5437,23.97898412080589,18.810550414823773,-4.2212013163097275,4.335846265612725,65.32190156662097,1012.9036488634881,298.7859055495362,2.240092209842237,2,1,4
5438,10.724005558991903,23.49673805575343,0.11538045233613836,9.412419013603952,76.22384733217822,993.6139686520792,277.65795604477154,6.965371233018036,1,1,2
5439,16.40210045420307,11.36849617047868,7.462825563460269,4.246751176675887,41.526851716467114,981.173723664244,991.467235411199,2.9689933396867407,2,2,2
5440,24.56781910845301,19.10996049053002,5.4007212058035226,9.27665296543287,78.50607186588503,980.755039252663,923.6869786456372,18.280703281589798,1,2,2
5441,,,,,99.79767291380675,1014.6829143203965,793.562345525885,18.46538469080191,3,1,1
5442,46.20270829581054,6.320027821744434,-5.862719565506133,8.66137737258797,84.30021901062634,981.8822791746514,115.02926801267957,8.589340151574758,1,3,4
5443,1.765652808715852,32.21871231187068,10.653981306755602,6.442552166748927,54.0455743508021,1039.3784850488512,795.461300849906,16.302579610183997,3,1,3
5444,1.6359451164676528,-0.07942462733839473,-3.2123352629143156,4.397452895229686,51.97484199555288,981.7323827627682,326.256224852379,2.8013402978884216,3,1,3
5445,54.493378548065216,29.60434903172614,-6.95189767085824,4.662127872782395,73.49026422044139,1024.4159351666403,410.307735284039,13.814856540479997,2,1,1
5446,31.99089051519487,5.011818902978337,0.0682486028255953,7.076550830444161,43.43589463964551,986.9170843287316,971.6263582726164,11.118907763502595,1,2,2
5447,1.640435840730718,9.693141175343142,0.5694221008470954,8.811358168625542,85.75599469848476,1032.9993868465576,723.0343270730576,3.612448438297937,4,1,1
5448,22.189300703322417,-1.545794010202012,-4.27557057733197,4.676491404614846,75.81940208508786,1049.3039062830935,105.68719004154529,10.187703061802043,2,1,1
5449,17.927374517644754,33.405035644997035,4.200934249622067,7.343004720714204,98.36907791182313,1019.9203249695508,419.2117513073012,10.215293966229542,1,1,4
5450,41.62035103815855,32.49087840453231,10.02899831270632,5.242897388196927,75.32966762342322,1027.63406548603,1019.3037053019673,5.337208160921247,1,2,1
5451,50.146177377622735,14.88553603705113,2.951401027920756,5.812429643385773,58.55266860513679,982.2727818870014,864.1382125402416,6.301557355553944,1,2,1
5452,21.68610401171329,11.442644951400862,8.860859302642922,3.1000266139627417,33.52536798923862,1047.799859672139,350.9373806232963,17.00499135670963,2,1,3
5453,16.04117773329475,7.066613488969386,5.697756450020625,5.6324987752911015,89.12483877242097,998.3310875922152,63.6435197445552,1.233797471746998,1,1,3
5454,21.68665230129783,5.943129739051059,3.4978609323319017,5.912531137101862,57.96285598472414,1006.5798037998866,402.2435016192205,5.886571743201414,1,1,3
5455,36.30077157521583,4.380503239895946,-4.458082225524635,1.2303061965998907,73.19327623914134,987.9077587043342,1032.3147474600041,15.503341587737662,2,2,4
5456,18.581990241820165,-0.4842908457926287,-3.8198638823704574,4.382788952764802,60.24517260281458,1045.5287979705718,290.27450808202497,18.315001348193448,2,1,2
5457,,,,,68.59480623294087,1025.985303108147,8.819818746403563,2.7016931776645103,3,1,3
5458,47.32052590307935,17.292942046397435,13.950410818364308,8.136973636215709,81.90705574485057,1021.8392881171528,770.5503233702836,12.961705654593963,1,1,3
5459,,,,,61.23571696723491,1034.0590377793478,406.47396055542157,17.526929275556387,3,1,4
5460,35.59850628913612,31.617027297922938,17.11010750873391,5.023307769387407,40.38482171273337,995.9666249432745,821.59886428245,14.314707275022375,1,2,2
5461,12.327560100864558,10.147373818667681,0.16505511186916433,7.6184728902440995,57.699514927728,988.25087262298,817.9208445769962,2.329166990810412,1,2,4
5462,34.12047998466969,15.26014948221423,13.041430283161537,6.275264735526907,51.0926984114312,986.7736273732669,509.61285882627425,0.4481203457247984,1,1,2
5463,43.923800085322334,35.46428992403274,-5.890671115892189,8.683467144408004,68.953760685633,1040.172958127742,58.90023363922814,14.796730650893679,1,1,2
5464,,,,,70.90879798261074,997.7901226349074,543.7306233320111,3.6690225323463066,3,1,2
5465,18.953882949455018,27.652348831313404,9.832908654682834,7.937530473831494,30.241334902989667,1033.7254269711143,828.733830997999,7.112031982655536,1,2,4
5466,42.77925108580083,13.913404778006116,3.1795003048009693,3.5812024424714406,91.38804666649945,1033.5843224720259,1051.7298416054755,18.948179840630154,2,2,2
5467,6.017584769298397,14.384929589940871,2.996813989641911,6.804811678476272,40.77149308196071,1025.0075879314531,642.1394625752961,7.440549604920266,3,1,4
5468,23.351501697646444,19.447103540029723,-2.573144436044638,3.5778261108272873,45.20117328468859,1014.9709592892373,35.02318600821312,15.427246456184909,2,1,1
5469,48.5285251434317,23.662733010798465,-4.480922875001767,0.8562183293382133,55.6415683397283,1005.933181579981,992.2738350913716,12.689784186107842,2,2,3
5470,18.75197265485564,33.48529415867679,8.88733503963767,3.079718584657189,41.49301232431752,1043.600232960201,794.8536765248838,9.5733103216829,2,1,4
5471,48.09191323523053,35.313613078693265,1.1681591906668327,1.7765342054340878,55.333934571316526,1011.1919369082053,60.63146482367681,0.13431671340694562,2,1,1
5472,,,,,39.93519699148843,1034.8423861500316,212.79693183982968,1.0345652750909728,3,1,1
5473,,,,,86.73982266164825,1024.4335921807358,135.3507666057499,15.192668277235903,3,1,3
5474,41.34145263987753,28.40319771638627,-1.5200583173407436,4.773501186594389,51.212584386964906,1011.9296051089423,304.374040841248,9.263261975135963,2,1,4
5475,10.963889729052422,24.961443164006297,16.982232610478356,4.950982262632465,67.45547937567645,992.6475724238034,372.1324864988323,7.13108834752142,2,1,1
5476,27.482693525320805,35.238056407988026,5.195502750048329,9.213196532931548,32.936318845773506,1024.4243575090627,1099.7731006339538,16.247229238144666,1,2,3
