date,date_id
1968-08-22,885
1968-08-23,24078
1968-08-24,2341
1968-08-25,8332
1968-08-26,8991
1968-08-27,8088
1968-08-28,1179
1968-08-29,3968
1968-08-30,18018
1968-08-31,5407
1968-09-01,3339
1968-09-02,14944
1968-09-03,1110
1968-09-04,1093
1968-09-05,3645
1968-09-06,1591
1968-09-07,11939
1968-09-08,9262
1968-09-09,17144
1968-09-10,19282
1968-09-11,10716
1968-09-12,8479
1968-09-13,2995
1968-09-14,51
1968-09-15,7377
1968-09-16,8550
1968-09-17,10267
1968-09-18,9401
1968-09-19,10204
1968-09-20,23877
1968-09-21,11117
1968-09-22,18818
1968-09-23,14817
1968-09-24,19769
1968-09-25,22031
1968-09-26,19761
1968-09-27,14673
1968-09-28,20906
1968-09-29,625
1968-09-30,19675
1968-10-01,3381
1968-10-02,17859
1968-10-03,18271
1968-10-04,19432
1968-10-05,10773
1968-10-06,2334
1968-10-07,3737
1968-10-08,6308
1968-10-09,20478
1968-10-10,8189
1968-10-11,10540
1968-10-12,22712
1968-10-13,16893
1968-10-14,2863
1968-10-15,1067
1968-10-16,13123
1968-10-17,16472
1968-10-18,13969
1968-10-19,16048
1968-10-20,20627
1968-10-21,9592
1968-10-22,14952
1968-10-23,1651
1968-10-24,13358
1968-10-25,15419
1968-10-26,3121
1968-10-27,21324
1968-10-28,1191
1968-10-29,16787
1968-10-30,14173
1968-10-31,3710
1968-11-01,10738
1968-11-02,12700
1968-11-03,16152
1968-11-04,21997
1968-11-05,267
1968-11-06,22072
1968-11-07,3993
1968-11-08,12388
1968-11-09,8627
1968-11-10,15667
1968-11-11,12720
1968-11-12,21310
1968-11-13,13662
1968-11-14,24723
1968-11-15,2690
1968-11-16,2486
1968-11-17,23375
1968-11-18,16086
1968-11-19,22614
1968-11-20,13694
1968-11-21,5901
1968-11-22,20652
1968-11-23,12415
1968-11-24,16805
1968-11-25,12470
1968-11-26,7051
1968-11-27,19593
1968-11-28,7321
1968-11-29,24077
1968-11-30,14034
1968-12-01,5734
1968-12-02,16680
1968-12-03,12879
1968-12-04,2473
1968-12-05,18016
1968-12-06,3139
1968-12-07,19246
1968-12-08,13005
1968-12-09,5512
1968-12-10,10274
1968-12-11,3921
1968-12-12,9388
1968-12-13,20254
1968-12-14,7078
1968-12-15,14087
1968-12-16,9966
1968-12-17,18408
1968-12-18,19014
1968-12-19,19903
1968-12-20,12779
1968-12-21,15826
1968-12-22,12528
1968-12-23,15641
1968-12-24,6818
1968-12-25,14658
1968-12-26,4136
1968-12-27,23298
1968-12-28,20457
1968-12-29,8806
1968-12-30,3800
1968-12-31,24706
1969-01-01,9826
1969-01-02,7388
1969-01-03,10803
1969-01-04,6810
1969-01-05,16122
1969-01-06,17451
1969-01-07,15089
1969-01-08,2873
1969-01-09,3646
1969-01-10,9188
1969-01-11,15754
1969-01-12,22480
1969-01-13,5022
1969-01-14,9349
1969-01-15,3708
1969-01-16,18551
1969-01-17,12191
1969-01-18,17984
1969-01-19,21824
1969-01-20,13904
1969-01-21,10481
1969-01-22,5594
1969-01-23,20987
1969-01-24,9721
1969-01-25,124
1969-01-26,19811
1969-01-27,3383
1969-01-28,21822
1969-01-29,15526
1969-01-30,22368
1969-01-31,22672
1969-02-01,18485
1969-02-02,556
1969-02-03,14190
1969-02-04,5088
1969-02-05,75
1969-02-06,21242
1969-02-07,10690
1969-02-08,2637
1969-02-09,17902
1969-02-10,8045
1969-02-11,7646
1969-02-12,1806
1969-02-13,12729
1969-02-14,21929
1969-02-15,14084
1969-02-16,20466
1969-02-17,14937
1969-02-18,2036
1969-02-19,11632
1969-02-20,16606
1969-02-21,22356
1969-02-22,22949
1969-02-23,3070
1969-02-24,15842
1969-02-25,19505
1969-02-27,22962
1969-02-28,8959
1969-03-01,22089
1969-03-02,1137
1969-03-03,13482
1969-03-04,11400
1969-03-05,9475
1969-03-06,12164
1969-03-07,12107
1969-03-08,7689
1969-03-09,23065
1969-03-10,21190
1969-03-11,18873
1969-03-12,16671
1969-03-13,9164
1969-03-14,14094
1969-03-15,3724
1969-03-16,12016
1969-03-17,24131
1969-03-18,7320
1969-03-19,8399
1969-03-20,11524
1969-03-21,3990
1969-03-22,21477
1969-03-23,6331
1969-03-24,1592
1969-03-25,17001
1969-03-26,17849
1969-03-27,15258
1969-03-28,15662
1969-03-29,23934
1969-03-30,17894
1969-03-31,2297
1969-04-01,656
1969-04-02,5160
1969-04-03,20921
1969-04-04,15838
1969-04-05,11404
1969-04-06,21291
1969-04-07,19583
1969-04-08,2391
1969-04-09,19933
1969-04-10,5508
1969-04-11,13105
1969-04-12,8578
1969-04-13,13296
1969-04-14,8515
1969-04-15,18356
1969-04-16,1315
1969-04-17,1306
1969-04-18,17446
1969-04-19,23870
1969-04-20,7307
1969-04-21,12338
1969-04-22,11005
1969-04-24,5361
1969-04-25,3450
1969-04-26,8323
1969-04-27,11029
1969-04-28,5446
1969-04-29,18512
1969-04-30,9131
1969-05-01,17576
1969-05-02,24643
1969-05-03,16277
1969-05-04,7061
1969-05-05,2936
1969-05-06,14892
1969-05-07,11534
1969-05-08,4988
1969-05-09,669
1969-05-10,24731
1969-05-11,6697
1969-05-12,4952
1969-05-13,15718
1969-05-14,4961
1969-05-15,12198
1969-05-16,2243
1969-05-17,18478
1969-05-18,22269
1969-05-19,7263
1969-05-20,12240
1969-05-21,24955
1969-05-22,23242
1969-05-23,1323
1969-05-24,22882
1969-05-25,12616
1969-05-26,5795
1969-05-27,13942
1969-05-28,19401
1969-05-29,21432
1969-05-30,18203
1969-05-31,24174
1969-06-01,5514
1969-06-02,2184
1969-06-03,7593
1969-06-04,20622
1969-06-05,20483
1969-06-06,22562
1969-06-07,7482
1969-06-08,3878
1969-06-09,2506
1969-06-10,23756
1969-06-11,14579
1969-06-12,14916
1969-06-13,12837
1969-06-14,502
1969-06-15,6166
1969-06-16,15947
1969-06-17,19981
1969-06-19,24257
1969-06-20,15875
1969-06-21,15757
1969-06-22,17028
1969-06-23,69
1969-06-24,6240
1969-06-25,18415
1969-06-26,18268
1969-06-27,14786
1969-06-28,3831
1969-06-29,12560
1969-06-30,3220
1969-07-01,10473
1969-07-02,8694
1969-07-03,18717
1969-07-04,21128
1969-07-05,19258
1969-07-06,9179
1969-07-07,12402
1969-07-08,16127
1969-07-09,14624
1969-07-10,3325
1969-07-11,24289
1969-07-12,17024
1969-07-13,10882
1969-07-14,18779
1969-07-15,17714
1969-07-16,5676
1969-07-17,11178
1969-07-18,19965
1969-07-19,11595
1969-07-20,5902
1969-07-21,22617
1969-07-22,18084
1969-07-23,23546
1969-07-24,19034
1969-07-25,17301
1969-07-26,6383
1969-07-27,1689
1969-07-28,13481
1969-07-29,23691
1969-07-30,21890
1969-07-31,10062
1969-08-01,8063
1969-08-02,23098
1969-08-03,7865
1969-08-04,4397
1969-08-05,2043
1969-08-06,5701
1969-08-07,23677
1969-08-08,17409
1969-08-09,4335
1969-08-10,21694
1969-08-11,9364
1969-08-12,23073
1969-08-13,16142
1969-08-14,22583
1969-08-15,3500
1969-08-16,8061
1969-08-17,7418
1969-08-18,383
1969-08-19,5395
1969-08-20,1448
1969-08-21,23114
1969-08-22,21409
1969-08-23,5010
1969-08-24,17786
1969-08-25,24997
1969-08-26,17663
1969-08-27,17740
1969-08-28,8961
1969-08-29,8936
1969-08-30,2173
1969-08-31,1099
1969-09-01,8039
1969-09-02,20544
1969-09-03,13395
1969-09-04,12084
1969-09-05,1215
1969-09-06,10414
1969-09-07,10636
1969-09-08,23466
1969-09-09,6732
1969-09-10,5450
1969-09-11,1187
1969-09-12,8115
1969-09-13,13226
1969-09-14,22903
1969-09-15,12357
1969-09-16,18206
1969-09-17,7173
1969-09-18,3226
1969-09-19,21056
1969-09-20,20609
1969-09-21,24140
1969-09-22,24769
1969-09-23,23578
1969-09-24,5355
1969-09-25,4803
1969-09-26,7809
1969-09-27,4670
1969-09-28,14132
1969-09-29,16500
1969-09-30,12487
1969-10-01,10840
1969-10-02,16562
1969-10-03,16235
1969-10-04,18897
1969-10-05,7079
1969-10-06,17623
1969-10-07,17368
1969-10-08,12577
1969-10-09,15150
1969-10-10,19876
1969-10-11,12375
1969-10-12,4041
1969-10-13,15983
1969-10-14,2185
1969-10-15,4557
1969-10-16,17582
1969-10-17,21564
1969-10-18,16201
1969-10-19,8361
1969-10-20,18480
1969-10-21,13680
1969-10-22,17923
1969-10-23,4903
1969-10-24,20265
1969-10-25,8250
1969-10-26,8898
1969-10-27,14886
1969-10-28,1020
1969-10-29,14208
1969-10-30,4088
1969-10-31,22361
1969-11-01,16661
1969-11-02,1829
1969-11-03,11321
1969-11-04,21342
1969-11-05,11346
1969-11-06,8933
1969-11-07,6715
1969-11-08,10125
1969-11-09,2128
1969-11-10,19776
1969-11-11,2024
1969-11-12,3127
1969-11-13,13
1969-11-14,2860
1969-11-15,3363
1969-11-16,15428
1969-11-17,7531
1969-11-18,23606
1969-11-19,4278
1969-11-20,12327
1969-11-21,3412
1969-11-22,19492
1969-11-23,4026
1969-11-24,23105
1969-11-25,13866
1969-11-26,14880
1969-11-27,14925
1969-11-28,22930
1969-11-29,13669
1969-11-30,16588
1969-12-01,11370
1969-12-02,24780
1969-12-03,2276
1969-12-04,3221
1969-12-05,19245
1969-12-06,18685
1969-12-07,12248
1969-12-08,16114
1969-12-09,22
1969-12-10,20798
1969-12-11,5895
1969-12-12,1304
1969-12-13,18281
1969-12-14,9833
1969-12-15,20389
1969-12-16,9010
1969-12-17,3138
1969-12-18,17618
1969-12-19,6315
1969-12-20,18482
1969-12-21,22267
1969-12-22,15950
1969-12-24,19448
1969-12-25,20552
1969-12-26,7685
1969-12-27,10767
1969-12-28,20639
1969-12-29,22486
1969-12-30,24069
1969-12-31,3113
1970-01-01,7448
1970-01-02,5951
1970-01-03,14350
1970-01-04,22549
1970-01-05,8733
1970-01-06,6884
1970-01-07,164
1970-01-08,14253
1970-01-09,2569
1970-01-10,22320
1970-01-11,9486
1970-01-12,21746
1970-01-13,16935
1970-01-14,18249
1970-01-15,1412
1970-01-16,24271
1970-01-17,3715
1970-01-19,19317
1970-01-20,37
1970-01-21,20545
1970-01-22,11762
1970-01-23,18822
1970-01-24,3657
1970-01-25,9412
1970-01-26,16012
1970-01-27,20218
1970-01-28,1510
1970-01-29,21003
1970-01-30,15913
1970-01-31,22810
1970-02-01,16180
1970-02-02,21543
1970-02-03,17500
1970-02-04,8639
1970-02-05,15188
1970-02-06,13195
1970-02-07,18522
1970-02-08,5089
1970-02-09,17873
1970-02-10,9327
1970-02-11,6433
1970-02-12,14731
1970-02-13,24228
1970-02-14,3248
1970-02-15,12690
1970-02-16,7652
1970-02-17,10340
1970-02-18,111
1970-02-19,7393
1970-02-20,19353
1970-02-21,18113
1970-02-22,24730
1970-02-23,12455
1970-02-24,14818
1970-02-25,2384
1970-02-26,12015
1970-02-27,14308
1970-02-28,7828
1970-03-01,4970
1970-03-02,1230
1970-03-03,2840
1970-03-04,21316
1970-03-05,17360
1970-03-06,1929
1970-03-07,2672
1970-03-08,15744
1970-03-09,755
1970-03-10,5337
1970-03-11,7605
1970-03-12,23382
1970-03-13,24652
1970-03-14,5941
1970-03-15,20928
1970-03-16,11928
1970-03-17,19700
1970-03-18,10201
1970-03-19,8867
1970-03-20,4725
1970-03-21,5588
1970-03-22,14199
1970-03-23,2875
1970-03-24,4567
1970-03-25,9585
1970-03-26,7692
1970-03-27,14381
1970-03-28,22878
1970-03-29,23527
1970-03-30,11788
1970-03-31,5692
1970-04-01,6120
1970-04-02,21007
1970-04-03,9877
1970-04-04,2326
1970-04-05,11978
1970-04-06,14651
1970-04-07,16136
1970-04-08,6582
1970-04-09,19862
1970-04-10,16213
1970-04-11,11842
1970-04-12,17016
1970-04-13,20363
1970-04-14,23469
1970-04-15,13616
1970-04-16,7289
1970-04-17,4172
1970-04-18,23035
1970-04-19,24848
1970-04-20,7361
1970-04-21,3833
1970-04-22,2025
1970-04-23,21135
1970-04-24,15174
1970-04-25,23488
1970-04-26,13560
1970-04-27,15218
1970-04-28,16208
1970-04-29,16408
1970-04-30,13684
1970-05-01,53
1970-05-02,10804
1970-05-03,21163
1970-05-04,15578
1970-05-05,10867
1970-05-06,19616
1970-05-07,18693
1970-05-08,22428
1970-05-09,4280
1970-05-10,24928
1970-05-11,9763
1970-05-12,7514
1970-05-13,24148
1970-05-14,8887
1970-05-15,1773
1970-05-16,20750
1970-05-17,4746
1970-05-18,7775
1970-05-19,7232
1970-05-20,6101
1970-05-21,15658
1970-05-22,14138
1970-05-23,3490
1970-05-24,23558
1970-05-25,6192
1970-05-26,12096
1970-05-27,8202
1970-05-28,22108
1970-05-29,14056
1970-05-30,5543
1970-05-31,22969
1970-06-01,18283
1970-06-02,12840
1970-06-03,20361
1970-06-04,7340
1970-06-05,21775
1970-06-06,18131
1970-06-07,5365
1970-06-08,19827
1970-06-09,2409
1970-06-10,10123
1970-06-11,5383
1970-06-12,18963
1970-06-13,20317
1970-06-14,8939
1970-06-15,17639
1970-06-16,24045
1970-06-17,18613
1970-06-18,4684
1970-06-19,15326
1970-06-20,24690
1970-06-21,23400
1970-06-22,6533
1970-06-23,14489
1970-06-24,13699
1970-06-25,17681
1970-06-26,18001
1970-06-27,10758
1970-06-28,6409
1970-06-29,8009
1970-06-30,10528
1970-07-01,19540
1970-07-02,4775
1970-07-03,6823
1970-07-04,416
1970-07-05,10829
1970-07-06,17275
1970-07-07,2196
1970-07-08,2609
1970-07-09,17742
1970-07-10,8812
1970-07-11,14994
1970-07-12,24046
1970-07-13,4634
1970-07-14,1568
1970-07-15,2495
1970-07-16,23259
1970-07-17,5981
1970-07-18,16672
1970-07-19,24854
1970-07-20,21793
1970-07-21,12571
1970-07-22,12059
1970-07-23,1436
1970-07-24,13611
1970-07-25,19216
1970-07-26,2917
1970-07-27,12849
1970-07-28,23544
1970-07-29,15515
1970-07-30,16460
1970-07-31,23714
1970-08-01,13375
1970-08-02,16791
1970-08-03,2577
1970-08-05,8141
1970-08-06,14873
1970-08-07,16981
1970-08-08,17939
1970-08-09,147
1970-08-10,18589
1970-08-11,12010
1970-08-12,23900
1970-08-13,24037
1970-08-14,5744
1970-08-15,22861
1970-08-16,20752
1970-08-17,21075
1970-08-18,18416
1970-08-19,23046
1970-08-20,14675
1970-08-21,17212
1970-08-22,328
1970-08-23,18171
1970-08-24,1736
1970-08-25,24649
1970-08-26,10214
1970-08-27,22309
1970-08-28,24371
1970-08-29,3966
1970-08-30,2910
1970-08-31,2727
1970-09-01,7624
1970-09-02,5603
1970-09-03,4559
1970-09-04,23018
1970-09-05,21349
1970-09-06,4568
1970-09-07,473
1970-09-08,11349
1970-09-09,23682
1970-09-10,24477
1970-09-11,9239
1970-09-12,23213
1970-09-13,2737
1970-09-14,11804
1970-09-15,5921
1970-09-16,4360
1970-09-17,7515
1970-09-18,19569
1970-09-19,3094
1970-09-20,9532
1970-09-21,5702
1970-09-22,14099
1970-09-23,8772
1970-09-24,18703
1970-09-25,15911
1970-09-26,6875
1970-09-27,9690
1970-09-28,17504
1970-09-29,4412
1970-09-30,20181
1970-10-01,18954
1970-10-02,23670
1970-10-03,3116
1970-10-04,11729
1970-10-05,13284
1970-10-06,6974
1970-10-07,1064
1970-10-08,15871
1970-10-09,3231
1970-10-10,17135
1970-10-11,812
1970-10-12,17174
1970-10-13,3706
1970-10-14,3067
1970-10-15,7936
1970-10-16,7411
1970-10-17,22230
1970-10-18,24253
1970-10-19,8069
1970-10-20,24506
1970-10-21,1639
1970-10-22,7021
1970-10-23,21546
1970-10-24,7637
1970-10-25,8792
1970-10-26,12550
1970-10-27,2585
1970-10-28,14002
1970-10-29,109
1970-10-30,1259
1970-10-31,7867
1970-11-01,24151
1970-11-02,9908
1970-11-03,9960
1970-11-04,11907
1970-11-05,14646
1970-11-06,7468
1970-11-07,10753
1970-11-08,17694
1970-11-09,3223
1970-11-10,20870
1970-11-11,14781
1970-11-12,5359
1970-11-13,14771
1970-11-14,21747
1970-11-15,3115
1970-11-16,19450
1970-11-17,3530
1970-11-18,7968
1970-11-19,19565
1970-11-20,10557
1970-11-21,7029
1970-11-22,1280
1970-11-23,10756
1970-11-24,6907
1970-11-25,15567
1970-11-26,2551
1970-11-27,21891
1970-11-29,10406
1970-11-30,16677
1970-12-01,11522
1970-12-02,12393
1970-12-03,8562
1970-12-04,18942
1970-12-05,3354
1970-12-06,712
1970-12-07,18920
1970-12-08,11207
1970-12-09,10444
1970-12-10,16451
1970-12-11,9644
1970-12-12,2154
1970-12-13,9993
1970-12-14,19305
1970-12-15,3609
1970-12-16,3141
1970-12-17,12062
1970-12-18,13786
1970-12-19,24288
1970-12-20,7641
1970-12-21,17632
1970-12-22,12082
1970-12-23,14025
1970-12-24,21006
1970-12-25,1198
1970-12-26,6347
1970-12-27,5146
1970-12-28,9499
1970-12-29,7868
1970-12-30,4223
1970-12-31,19764
1971-01-01,9970
1971-01-02,5021
1971-01-03,12710
1971-01-04,20896
1971-01-05,10584
1971-01-06,20276
1971-01-07,7379
1971-01-08,15964
1971-01-09,5083
1971-01-10,11339
1971-01-11,5955
1971-01-12,5035
1971-01-13,10224
1971-01-14,17851
1971-01-15,16129
1971-01-16,3694
1971-01-17,11645
1971-01-18,15943
1971-01-19,1772
1971-01-20,19479
1971-01-21,17560
1971-01-22,20520
1971-01-23,18734
1971-01-24,14744
1971-01-25,10942
1971-01-26,3843
1971-01-27,5510
1971-01-28,19676
1971-01-29,5507
1971-01-30,21686
1971-01-31,24770
1971-02-01,5722
1971-02-02,18445
1971-02-03,23137
1971-02-04,17876
1971-02-05,7039
1971-02-06,8861
1971-02-07,14018
1971-02-08,3393
1971-02-09,23725
1971-02-10,15130
1971-02-11,2284
1971-02-12,10876
1971-02-13,17487
1971-02-14,12803
1971-02-15,8435
1971-02-16,17928
1971-02-17,8426
1971-02-18,4964
1971-02-19,16229
1971-02-20,21484
1971-02-21,17543
1971-02-22,3078
1971-02-23,8309
1971-02-24,1176
1971-02-25,6196
1971-02-26,11431
1971-02-27,8537
1971-02-28,4267
1971-03-01,7116
1971-03-02,463
1971-03-03,11163
1971-03-04,20536
1971-03-05,6269
1971-03-06,16219
1971-03-07,3365
1971-03-08,23801
1971-03-09,13230
1971-03-10,6408
1971-03-11,2182
1971-03-12,16417
1971-03-13,14914
1971-03-14,23409
1971-03-15,22815
1971-03-16,13867
1971-03-17,24686
1971-03-18,17167
1971-03-19,4271
1971-03-20,3551
1971-03-21,3586
1971-03-22,13040
1971-03-23,23884
1971-03-24,13777
1971-03-25,19559
1971-03-26,10950
1971-03-27,14861
1971-03-28,433
1971-03-29,21137
1971-03-30,7098
1971-03-31,12926
1971-04-01,5986
1971-04-02,23373
1971-04-03,21071
1971-04-04,5767
1971-04-05,976
1971-04-06,19391
1971-04-07,9959
1971-04-08,1547
1971-04-09,2807
1971-04-10,12931
1971-04-11,6059
1971-04-12,8822
1971-04-13,14019
1971-04-14,14286
1971-04-15,1537
1971-04-16,6655
1971-04-17,3842
1971-04-18,23533
1971-04-19,5481
1971-04-20,24352
1971-04-21,5405
1971-04-22,13654
1971-04-23,3222
1971-04-24,8741
1971-04-25,18138
1971-04-26,390
1971-04-27,17517
1971-04-28,8164
1971-04-29,6417
1971-04-30,20948
1971-05-01,23919
1971-05-02,20447
1971-05-03,20493
1971-05-04,6076
1971-05-05,3486
1971-05-06,10929
1971-05-07,23788
1971-05-08,4946
1971-05-09,11426
1971-05-10,24201
1971-05-11,20281
1971-05-12,20875
1971-05-14,18371
1971-05-15,8493
1971-05-16,15812
1971-05-17,24561
1971-05-18,18721
1971-05-19,6165
1971-05-20,9109
1971-05-21,3176
1971-05-22,23654
1971-05-23,8571
1971-05-24,17893
1971-05-26,15081
1971-05-27,2888
1971-05-28,9454
1971-05-29,23613
1971-05-30,9707
1971-05-31,24406
1971-06-01,3414
1971-06-02,18491
1971-06-03,14241
1971-06-04,19654
1971-06-05,19069
1971-06-06,11798
1971-06-07,13319
1971-06-08,9753
1971-06-09,7939
1971-06-10,9823
1971-06-11,15873
1971-06-12,2430
1971-06-13,24601
1971-06-14,272
1971-06-15,8989
1971-06-16,6066
1971-06-17,18441
1971-06-18,22417
1971-06-19,1358
1971-06-20,16018
1971-06-21,22038
1971-06-22,17757
1971-06-23,22434
1971-06-24,3740
1971-06-25,442
1971-06-26,18198
1971-06-27,8739
1971-06-28,10469
1971-06-29,22973
1971-06-30,11269
1971-07-01,5890
1971-07-02,12452
1971-07-03,2556
1971-07-04,12286
1971-07-05,15139
1971-07-06,10099
1971-07-07,23800
1971-07-08,19140
1971-07-09,14533
1971-07-10,10577
1971-07-11,1693
1971-07-12,8601
1971-07-13,2514
1971-07-14,17080
1971-07-15,4368
1971-07-16,1371
1971-07-17,14974
1971-07-18,5235
1971-07-19,13824
1971-07-20,6484
1971-07-21,14239
1971-07-22,6657
1971-07-23,7734
1971-07-24,1149
1971-07-25,15204
1971-07-26,12535
1971-07-27,4473
1971-07-28,19633
1971-07-29,528
1971-07-30,4282
1971-07-31,18679
1971-08-01,14530
1971-08-02,4565
1971-08-03,8022
1971-08-04,3907
1971-08-05,8599
1971-08-06,22396
1971-08-07,13698
1971-08-08,21807
1971-08-09,8872
1971-08-10,6402
1971-08-11,19297
1971-08-12,19971
1971-08-13,11851
1971-08-14,14164
1971-08-15,7701
1971-08-16,8208
1971-08-17,21692
1971-08-18,9853
1971-08-19,8826
1971-08-20,9810
1971-08-21,15252
1971-08-22,7945
1971-08-23,15966
1971-08-24,5679
1971-08-25,15305
1971-08-26,6518
1971-08-27,21880
1971-08-28,11491
1971-08-29,89
1971-08-30,17585
1971-08-31,21182
1971-09-01,8546
1971-09-02,9177
1971-09-03,11002
1971-09-04,8957
1971-09-05,7311
1971-09-06,9156
1971-09-07,20048
1971-09-08,5399
1971-09-09,3893
1971-09-10,13775
1971-09-11,14389
1971-09-12,14186
1971-09-13,1520
1971-09-14,9472
1971-09-15,21796
1971-09-16,7506
1971-09-17,1018
1971-09-18,17018
1971-09-19,4678
1971-09-20,11705
1971-09-21,14488
1971-09-22,1694
1971-09-23,12216
1971-09-24,5189
1971-09-25,10782
1971-09-26,19057
1971-09-27,286
1971-09-28,12321
1971-09-29,15106
1971-09-30,21399
1971-10-01,19358
1971-10-02,15957
1971-10-03,19528
1971-10-04,4320
1971-10-05,5700
1971-10-06,22892
1971-10-07,8467
1971-10-08,23237
1971-10-09,12886
1971-10-10,13216
1971-10-11,16084
1971-10-12,5887
1971-10-13,22876
1971-10-14,17279
1971-10-15,17513
1971-10-16,18705
1971-10-17,3052
1971-10-18,2920
1971-10-19,24517
1971-10-20,20280
1971-10-21,9346
1971-10-22,5574
1971-10-23,21160
1971-10-24,1660
1971-10-25,1251
1971-10-26,20227
1971-10-27,16466
1971-10-28,21218
1971-10-29,10826
1971-10-30,7370
1971-10-31,5831
1971-11-01,16043
1971-11-02,14872
1971-11-03,23955
1971-11-04,21684
1971-11-05,7038
1971-11-06,9322
1971-11-07,11810
1971-11-08,8820
1971-11-09,12270
1971-11-10,10937
1971-11-11,4587
1971-11-12,1582
1971-11-13,15257
1971-11-14,2163
1971-11-15,5605
1971-11-16,1681
1971-11-17,2770
1971-11-18,20016
1971-11-19,794
1971-11-20,9662
1971-11-21,22395
1971-11-22,17557
1971-11-23,22300
1971-11-24,5864
1971-11-25,23540
1971-11-26,24800
1971-11-27,2497
1971-11-28,13220
1971-11-29,1058
1971-11-30,3166
1971-12-01,19217
1971-12-02,11267
1971-12-03,13472
1971-12-04,188
1971-12-05,7998
1971-12-06,3282
1971-12-07,7024
1971-12-08,22209
1971-12-09,16681
1971-12-10,19568
1971-12-11,23151
1971-12-12,2866
1971-12-13,16233
1971-12-14,12613
1971-12-15,9431
1971-12-16,16565
1971-12-17,15400
1971-12-18,2183
1971-12-19,9706
1971-12-21,14788
1971-12-22,22665
1971-12-23,6665
1971-12-24,14221
1971-12-25,17591
1971-12-26,10795
1971-12-27,12034
1971-12-28,11987
1971-12-29,22775
1971-12-30,7619
1971-12-31,7658
1972-01-01,24219
1972-01-02,11069
1972-01-03,24281
1972-01-04,16646
1972-01-05,1964
1972-01-06,17971
1972-01-07,24819
1972-01-08,10157
1972-01-09,20675
1972-01-10,15256
1972-01-11,20118
1972-01-12,21794
1972-01-13,8287
1972-01-14,17523
1972-01-15,4265
1972-01-16,12109
1972-01-17,5339
1972-01-18,15485
1972-01-19,12856
1972-01-20,2610
1972-01-21,17263
1972-01-22,3087
1972-01-23,6357
1972-01-24,24009
1972-01-25,3838
1972-01-26,1646
1972-01-27,1827
1972-01-28,14770
1972-01-29,5258
1972-01-30,22832
1972-01-31,9978
1972-02-01,3322
1972-02-02,19494
1972-02-03,3174
1972-02-04,17026
1972-02-05,17319
1972-02-06,17657
1972-02-07,24589
1972-02-08,501
1972-02-09,14342
1972-02-10,22418
1972-02-11,21459
1972-02-12,20962
1972-02-13,17744
1972-02-14,4599
1972-02-15,21380
1972-02-16,11936
1972-02-17,13652
1972-02-18,6204
1972-02-19,5900
1972-02-20,15169
1972-02-21,10256
1972-02-22,9450
1972-02-23,7556
1972-02-24,21881
1972-02-25,455
1972-02-26,323
1972-02-27,6309
1972-02-28,24577
1972-02-29,13928
1972-03-01,11112
1972-03-02,18641
1972-03-03,21422
1972-03-04,21832
1972-03-05,15700
1972-03-06,14224
1972-03-07,15681
1972-03-08,9138
1972-03-09,11416
1972-03-10,19501
1972-03-11,21861
1972-03-12,18682
1972-03-13,1739
1972-03-14,5375
1972-03-15,18246
1972-03-16,19681
1972-03-17,8924
1972-03-18,6563
1972-03-19,22481
1972-03-20,6429
1972-03-21,20514
1972-03-22,13986
1972-03-23,8297
1972-03-24,11612
1972-03-25,17575
1972-03-26,6598
1972-03-27,13615
1972-03-28,1228
1972-03-29,20237
1972-03-30,13443
1972-03-31,20444
1972-04-01,4430
1972-04-02,23463
1972-04-03,17361
1972-04-04,360
1972-04-05,6351
1972-04-06,18502
