date,date_id
2011-09-03,5050
2012-12-07,5051
1972-07-03,5052
2006-02-11,5053
2004-04-16,5054
1997-04-26,5055
2011-11-03,5056
2005-10-31,5057
1996-10-09,5058
1961-10-13,5059
2016-02-04,5060
1959-09-25,5061
1965-03-09,5062
1976-04-23,5063
1993-10-29,5064
1963-01-18,5065
1983-02-25,5066
1996-12-17,5067
1964-02-28,5068
1966-03-22,5069
2016-08-01,5070
1988-02-19,5071
1961-01-28,5072
1962-10-07,5073
1992-05-30,5074
1978-07-16,5075
2002-11-24,5076
2010-10-18,5077
1982-11-14,5078
2004-12-22,5079
1976-02-09,5080
2020-12-04,5081
1973-09-16,5082
1971-01-09,5083
2003-12-23,5084
1960-11-12,5085
1981-07-05,5086
2010-07-25,5087
1969-02-04,5088
1970-02-08,5089
1976-08-15,5090
2001-06-08,5091
1976-06-01,5092
2017-01-01,5093
1983-08-23,5094
2017-04-15,5095
1990-03-29,5096
2011-04-24,5097
2011-11-07,5098
2013-05-30,5099
2001-05-15,5100
1963-05-04,5101
2024-04-17,5102
2000-01-05,5103
1958-08-13,5104
1996-10-29,5105
2003-08-31,5106
2018-04-27,5107
1979-10-16,5108
1998-06-17,5109
1983-09-12,5110
2000-07-10,5111
2008-12-07,5112
1975-01-10,5113
2014-06-28,5114
1959-05-25,5115
2002-06-09,5116
2011-02-23,5117
1982-03-14,5118
1959-10-29,5119
2023-10-24,5120
2020-04-09,5121
2005-05-20,5122
1967-07-15,5123
1990-01-09,5124
1991-12-08,5125
1973-09-23,5126
2004-07-07,5127
1984-04-05,5128
1992-11-05,5129
1994-09-21,5130
1985-12-23,5131
2000-03-25,5132
2013-11-20,5133
2022-09-24,5134
1956-04-12,5135
1989-04-19,5136
2003-02-28,5137
1990-11-28,5138
2013-08-15,5139
1956-02-11,5140
1968-01-28,5141
2024-01-05,5142
2021-10-29,5143
1966-11-15,5144
2005-03-11,5145
1970-12-27,5146
1964-08-23,5147
1961-07-11,5148
1992-09-06,5149
2015-09-12,5150
1973-12-31,5151
2013-02-02,5152
1979-02-09,5153
2024-01-12,5154
2024-01-17,5155
2013-11-01,5156
2018-08-27,5157
2016-01-02,5158
2000-05-09,5159
1969-04-02,5160
2022-08-15,5161
1992-08-24,5162
2019-12-07,5163
1978-10-16,5164
1995-01-01,5165
1986-06-29,5166
1991-02-03,5167
2001-08-24,5168
2002-08-05,5169
2010-01-06,5170
1957-05-09,5171
1982-11-11,5172
1962-04-22,5173
2009-10-19,5174
1977-01-24,5175
1968-05-21,5176
1963-11-12,5177
1958-09-11,5178
1978-02-22,5179
1978-04-06,5180
2017-05-22,5181
2016-02-05,5182
1964-10-18,5183
1991-02-15,5184
1956-11-18,5185
1979-12-31,5186
1996-06-03,5187
1982-12-14,5188
1971-09-24,5189
1998-08-09,5190
1956-09-10,5191
2020-12-26,5192
2023-01-31,5193
2005-10-20,5194
2008-06-28,5195
1981-06-11,5196
2016-03-23,5197
2007-05-30,5198
2011-08-23,5199
2004-03-16,5200
1978-07-15,5201
1989-10-25,5202
1979-07-27,5203
1960-06-07,5204
1963-07-22,5205
1977-06-10,5206
1958-10-17,5207
2008-05-11,5208
1957-01-14,5209
1993-06-04,5210
1962-03-02,5211
1975-07-09,5212
1959-03-06,5213
1985-01-25,5214
1995-09-21,5215
1967-12-07,5216
2010-05-30,5217
1963-02-08,5218
2020-11-09,5219
2015-01-13,5220
1985-04-18,5221
1984-02-23,5222
1985-10-28,5223
1959-07-13,5224
1997-11-01,5225
2004-10-27,5226
2021-06-05,5227
2013-11-24,5228
1960-01-24,5229
2008-06-02,5230
1989-03-12,5231
2021-06-14,5232
1986-07-17,5233
2010-01-05,5234
1971-07-18,5235
2011-01-18,5236
2002-11-28,5237
1980-07-04,5238
1979-09-12,5239
1999-03-04,5240
1981-12-25,5241
1991-01-08,5242
1979-05-11,5243
1974-06-17,5244
2003-10-16,5245
1992-06-06,5246
1984-11-13,5247
2019-07-19,5248
2022-09-18,5249
2019-10-03,5250
2017-08-29,5251
2011-10-12,5252
2016-02-06,5253
1993-02-04,5254
2005-06-26,5255
1990-10-31,5256
2023-06-14,5257
1972-01-29,5258
1992-11-04,5259
1964-06-08,5260
1972-09-06,5261
1978-09-26,5262
1960-05-03,5263
1980-07-18,5264
1994-04-14,5265
1982-03-06,5266
1992-07-11,5267
1999-11-08,5268
1994-11-09,5269
1974-12-27,5270
2021-07-06,5271
2015-06-09,5272
2010-06-13,5273
2009-07-25,5274
1988-09-19,5275
2024-03-02,5276
1957-04-17,5277
1979-11-15,5278
2002-04-11,5279
1968-06-20,5280
2014-08-22,5281
1991-03-05,5282
1983-03-24,5283
1957-12-30,5284
2022-07-27,5285
2024-05-12,5286
1996-02-03,5287
2020-02-16,5288
1976-05-23,5289
2004-12-09,5290
2001-01-10,5291
1994-10-26,5292
2013-09-29,5293
1989-12-06,5294
1991-09-23,5295
1977-08-28,5296
1961-04-24,5297
1959-08-02,5298
1958-05-02,5299
1993-11-02,5300
2001-01-09,5301
1967-09-23,5302
2001-01-08,5303
1991-09-20,5304
1978-01-30,5305
1973-10-10,5306
1974-12-14,5307
2014-01-09,5308
1999-05-26,5309
2021-10-11,5310
2007-04-07,5311
1998-02-25,5312
1984-12-15,5313
1974-03-31,5314
1964-01-28,5315
1998-06-02,5316
1982-05-07,5317
2003-09-20,5318
1985-08-14,5319
1997-11-07,5320
1983-02-23,5321
2000-03-24,5322
1962-08-18,5323
1992-07-14,5324
1967-07-29,5325
1972-09-07,5326
1957-07-13,5327
2014-12-13,5328
2009-05-02,5329
1957-08-05,5330
2017-06-18,5331
1983-05-14,5332
1997-08-11,5333
1964-07-07,5334
1979-08-23,5335
1992-04-26,5336
1970-03-10,5337
2001-11-15,5338
1972-01-17,5339
2001-07-12,5340
2017-04-02,5341
1997-06-20,5342
1966-07-22,5343
2000-04-11,5344
1978-06-28,5345
2014-10-29,5346
1956-02-14,5347
2002-10-31,5348
1991-10-31,5349
2024-03-06,5350
2016-01-05,5351
2002-02-02,5352
1988-05-18,5353
2019-06-06,5354
1969-09-24,5355
1991-04-16,5356
2016-06-11,5357
1962-08-21,5358
1970-11-12,5359
2012-05-06,5360
1969-04-24,5361
1960-08-29,5362
1981-11-16,5363
1962-12-20,5364
1970-06-07,5365
1963-07-03,5366
1977-01-25,5367
1984-11-26,5368
1979-09-27,5369
1973-09-15,5370
1995-11-03,5371
1999-03-18,5372
1966-02-14,5373
1989-06-08,5374
1972-03-14,5375
1963-10-10,5376
1958-09-09,5377
1994-08-08,5378
2022-05-15,5379
2003-02-27,5380
1984-04-27,5381
1973-10-23,5382
1970-06-11,5383
1996-07-29,5384
2012-11-08,5385
1978-12-19,5386
2022-06-02,5387
1966-11-24,5388
2020-07-03,5389
1960-09-26,5390
2000-09-10,5391
1999-11-11,5392
1994-03-13,5393
2018-10-26,5394
1969-08-19,5395
2009-08-20,5396
1984-07-30,5397
2005-02-13,5398
1971-09-08,5399
2010-04-27,5400
2011-03-03,5401
1973-04-30,5402
1961-11-13,5403
2006-10-05,5404
1971-04-21,5405
2004-09-09,5406
1968-08-31,5407
2017-11-18,5408
1966-12-20,5409
2010-11-11,5410
2023-05-16,5411
2015-12-19,5412
2004-03-28,5413
1995-12-28,5414
1997-10-12,5415
1960-11-16,5416
1982-12-27,5417
1978-08-22,5418
2006-09-15,5419
1968-05-15,5420
2006-05-27,5421
1998-05-26,5422
1991-09-06,5423
1976-01-19,5424
1998-11-14,5425
1977-09-27,5426
2022-05-13,5427
2000-11-17,5428
2002-10-17,5429
1974-08-04,5430
2015-05-19,5431
2001-07-25,5432
2004-11-03,5433
2008-01-18,5434
1995-12-30,5435
2016-10-02,5436
2000-07-20,5437
2004-04-26,5438
1997-03-16,5439
2001-03-24,5440
1973-10-08,5441
2000-08-10,5442
2012-02-05,5443
2020-12-27,5444
1994-09-25,5445
1969-04-28,5446
1959-10-01,5447
2003-09-27,5448
1964-07-09,5449
1969-09-10,5450
1960-09-11,5451
2010-01-07,5452
1999-01-13,5453
1967-02-20,5454
1990-07-12,5455
2006-03-03,5456
1967-02-24,5457
1981-01-05,5458
1991-07-04,5459
1998-05-14,5460
1978-06-18,5461
2023-05-31,5462
2005-05-13,5463
2008-03-19,5464
2024-08-24,5465
2016-03-14,5466
2000-07-01,5467
1990-09-12,5468
2010-02-09,5469
2000-07-21,5470
1993-09-10,5471
1962-11-09,5472
2010-01-10,5473
1989-06-24,5474
1974-11-05,5475
2017-01-16,5476
1961-05-08,5477
2003-10-28,5478
2015-04-06,5479
2003-03-25,5480
1971-04-19,5481
2017-06-23,5482
2009-09-20,5483
1989-07-27,5484
1975-05-09,5485
1985-09-15,5486
1996-07-20,5487
1982-09-08,5488
2009-01-20,5489
1978-04-09,5490
1968-03-19,5491
2003-09-16,5492
1999-02-17,5493
2011-10-15,5494
2006-08-24,5495
2001-06-25,5496
2012-07-30,5497
2002-05-05,5498
2015-03-23,5499
1993-08-05,5500
1967-04-22,5501
2013-03-16,5502
2006-09-17,5503
1967-01-24,5504
2007-07-10,5505
1995-12-27,5506
1971-01-29,5507
1969-04-10,5508
2012-04-11,5509
1971-01-27,5510
1992-07-07,5511
1968-12-09,5512
1981-04-12,5513
1969-06-01,5514
1965-01-16,5515
2015-12-08,5516
2002-03-13,5517
1995-05-02,5518
1981-09-06,5519
1998-07-12,5520
1987-12-14,5521
1976-06-27,5522
1995-10-15,5523
1991-06-12,5524
1975-10-09,5525
2003-08-24,5526
2004-02-12,5527
1959-05-12,5528
2024-09-14,5529
2010-12-01,5530
2016-03-18,5531
1958-04-18,5532
1997-09-15,5533
2005-04-20,5534
2006-08-21,5535
1963-07-13,5536
1993-12-12,5537
2020-08-28,5538
2009-04-09,5539
1958-06-19,5540
2019-12-08,5541
1975-11-06,5542
1970-05-30,5543
2022-02-27,5544
1996-01-30,5545
1998-02-15,5546
2008-09-21,5547
1999-08-26,5548
2007-11-30,5549
2023-03-05,5550
1973-12-12,5551
1977-02-03,5552
2022-11-17,5553
1988-10-28,5554
2003-06-04,5555
2018-08-28,5556
1994-06-16,5557
1979-06-20,5558
1977-12-11,5559
1980-12-22,5560
1975-01-17,5561
1959-08-08,5562
2007-08-14,5563
1993-12-01,5564
1968-07-25,5565
2000-08-17,5566
2012-08-05,5567
1956-06-05,5568
1983-02-17,5569
1976-02-13,5570
2024-09-08,5571
1960-02-08,5572
1993-05-12,5573
1971-10-22,5574
2002-05-30,5575
2000-05-03,5576
2007-01-01,5577
1964-02-02,5578
1990-05-14,5579
2017-10-18,5580
1992-04-30,5581
1973-12-15,5582
1968-08-15,5583
1999-10-25,5584
2002-08-29,5585
1968-04-04,5586
2001-10-20,5587
1970-03-21,5588
2005-07-12,5589
2001-04-28,5590
2022-12-16,5591
1987-09-15,5592
2016-11-15,5593
1969-01-22,5594
1976-04-08,5595
1978-04-13,5596
1998-06-15,5597
2014-09-28,5598
2014-12-20,5599
1972-05-24,5600
1961-02-12,5601
2001-04-07,5602
1970-09-02,5603
1965-08-22,5604
1971-11-15,5605
2011-06-10,5606
2004-09-29,5607
2019-04-04,5608
2021-07-04,5609
1957-02-25,5610
2020-03-09,5611
1962-12-07,5612
1991-07-28,5613
2019-04-26,5614
1984-07-19,5615
2022-06-01,5616
1976-07-31,5617
2020-12-09,5618
2003-05-15,5619
2024-03-08,5620
1964-02-18,5621
1972-10-12,5622
2020-01-19,5623
1962-05-07,5624
1977-12-25,5625
2008-11-30,5626
1965-02-18,5627
1999-12-07,5628
1994-01-15,5629
2011-05-18,5630
2006-09-18,5631
1980-05-04,5632
2012-01-08,5633
2016-12-14,5634
1987-02-26,5635
1961-03-12,5636
1975-02-12,5637
2011-04-14,5638
2016-09-06,5639
2007-02-02,5640
1987-01-24,5641
2024-02-14,5642
2012-05-28,5643
2010-03-08,5644
1993-02-26,5645
1965-06-15,5646
2002-09-26,5647
2005-12-22,5648
1974-03-28,5649
1959-05-08,5650
2009-11-12,5651
1981-12-20,5652
2013-10-07,5653
1981-11-02,5654
1985-12-19,5655
2023-08-24,5656
1981-05-30,5657
1972-09-05,5658
1963-01-29,5659
1986-01-06,5660
1979-12-06,5661
2010-03-04,5662
1983-06-15,5663
1991-08-08,5664
2015-02-18,5665
1975-11-23,5666
1998-06-14,5667
1984-07-12,5668
1987-05-08,5669
1959-02-27,5670
2024-06-28,5671
1985-05-08,5672
1967-07-06,5673
1983-12-23,5674
1995-01-20,5675
1969-07-16,5676
1996-04-19,5677
1962-10-30,5678
1971-08-24,5679
1990-10-02,5680
2003-07-27,5681
2001-01-27,5682
2011-01-06,5683
2007-03-05,5684
1982-03-09,5685
1987-06-02,5686
1981-01-10,5687
2022-10-03,5688
2017-07-18,5689
2009-09-06,5690
1990-05-12,5691
1970-03-31,5692
1978-01-18,5693
1957-01-19,5694
1966-11-09,5695
1978-08-13,5696
1991-04-22,5697
1991-03-11,5698
1984-04-01,5699
1971-10-05,5700
1969-08-06,5701
1970-09-21,5702
1958-05-05,5703
2014-10-20,5704
1976-05-17,5705
2023-08-09,5706
2013-10-28,5707
1966-01-13,5708
2019-04-06,5709
1975-10-01,5710
1991-06-29,5711
1975-10-24,5712
1981-06-02,5713
1957-02-06,5714
1979-05-20,5715
2016-12-30,5716
2001-07-10,5717
1967-08-18,5718
1962-10-11,5719
1974-03-07,5720
2020-05-08,5721
1971-02-01,5722
2019-06-09,5723
2004-01-13,5724
2021-03-21,5725
1983-07-28,5726
1993-12-08,5727
1990-11-27,5728
1975-09-01,5729
1980-06-30,5730
1989-12-09,5731
1973-03-13,5732
1989-01-13,5733
1968-12-01,5734
1962-05-14,5735
1966-11-28,5736
1982-02-24,5737
1991-04-03,5738
1987-03-21,5739
1985-03-02,5740
1967-04-30,5741
2011-03-07,5742
2005-05-22,5743
1970-08-14,5744
1963-11-20,5745
2008-08-26,5746
1957-12-04,5747
1977-03-08,5748
2004-11-28,5749
2016-06-29,5750
1980-12-01,5751
1992-11-19,5752
2007-02-12,5753
1996-02-20,5754
1956-11-01,5755
1964-04-09,5756
1978-08-25,5757
2008-09-05,5758
1978-07-10,5759
1985-11-05,5760
1978-09-18,5761
1983-01-23,5762
1973-06-26,5763
1967-02-21,5764
2024-02-05,5765
1974-07-21,5766
1971-04-04,5767
1984-09-24,5768
2004-04-10,5769
1993-02-05,5770
1977-09-19,5771
1974-02-27,5772
1988-09-03,5773
2009-01-25,5774
1967-02-25,5775
1975-10-28,5776
1958-05-06,5777
1978-12-06,5778
2007-06-17,5779
1977-07-07,5780
1982-07-23,5781
1957-05-17,5782
1961-06-28,5783
1996-05-15,5784
1972-09-01,5785
1984-02-28,5786
2008-12-20,5787
1996-02-01,5788
1959-07-03,5789
1983-01-22,5790
2018-03-11,5791
1962-01-31,5792
1956-03-13,5793
1991-05-13,5794
1969-05-26,5795
2006-11-30,5796
2017-04-04,5797
1965-08-28,5798
1995-11-16,5799
2000-03-05,5800
2019-07-07,5801
1981-08-09,5802
2022-11-06,5803
1967-02-01,5804
1960-07-31,5805
1962-11-25,5806
2004-02-07,5807
1973-11-27,5808
2022-02-20,5809
1960-06-11,5810
2000-02-07,5811
1983-09-07,5812
1967-04-14,5813
1986-01-10,5814
1968-06-29,5815
2014-03-06,5816
1979-02-07,5817
1972-10-07,5818
1956-02-22,5819
1976-02-19,5820
1965-11-30,5821
2017-11-03,5822
1960-03-15,5823
2022-02-23,5824
1975-03-19,5825
2024-06-05,5826
2007-02-09,5827
1976-11-07,5828
1985-03-04,5829
1990-02-22,5830
1971-10-31,5831
2006-05-22,5832
2008-07-25,5833
1988-10-14,5834
1987-01-13,5835
1967-03-16,5836
1994-11-05,5837
1973-10-30,5838
1966-01-16,5839
1974-08-24,5840
1979-01-06,5841
2015-09-17,5842
1978-11-21,5843
1991-01-06,5844
1986-01-29,5845
2014-01-27,5846
1981-11-19,5847
1979-01-21,5848
2017-07-29,5849
2018-03-02,5850
1980-12-08,5851
1957-12-01,5852
2015-11-15,5853
2003-02-19,5854
1993-12-17,5855
1979-05-24,5856
1987-02-15,5857
1980-11-04,5858
1985-02-02,5859
1967-02-22,5860
2009-12-15,5861
1997-08-25,5862
2008-06-10,5863
1971-11-24,5864
1974-12-24,5865
1979-12-24,5866
2000-10-16,5867
1960-09-03,5868
1964-04-22,5869
2004-09-13,5870
1973-03-19,5871
1965-05-05,5872
2011-04-16,5873
2005-12-23,5874
2023-01-19,5875
2006-05-28,5876
2009-08-22,5877
2013-02-05,5878
1994-07-24,5879
2013-04-28,5880
1973-08-25,5881
1976-05-22,5882
2020-11-19,5883
1964-12-03,5884
1958-04-22,5885
2021-06-29,5886
1971-10-12,5887
1967-04-21,5888
2006-10-26,5889
1971-07-01,5890
2017-12-27,5891
1956-10-10,5892
1972-11-12,5893
1982-01-25,5894
1969-12-11,5895
1961-09-13,5896
1961-11-29,5897
1991-08-13,5898
1972-10-29,5899
1972-02-19,5900
1968-11-21,5901
1969-07-20,5902
1987-12-07,5903
2018-07-10,5904
1986-05-13,5905
2021-06-06,5906
1960-08-06,5907
1986-03-16,5908
2009-05-25,5909
1999-07-18,5910
2013-07-02,5911
1967-08-12,5912
1968-06-01,5913
1999-11-07,5914
2020-04-21,5915
1959-10-21,5916
1958-02-11,5917
2019-05-13,5918
2012-03-10,5919
1966-02-03,5920
1970-09-15,5921
2016-04-26,5922
1979-07-24,5923
1974-08-13,5924
1966-07-06,5925
1975-07-31,5926
1983-02-12,5927
1973-01-24,5928
2006-09-14,5929
1992-09-07,5930
1964-03-18,5931
1976-03-11,5932
1965-10-07,5933
1995-01-27,5934
2011-12-06,5935
1962-08-15,5936
1976-06-24,5937
2014-03-01,5938
1975-04-09,5939
2010-05-15,5940
1970-03-14,5941
1991-02-22,5942
2004-10-06,5943
1980-08-02,5944
1978-05-11,5945
1956-07-18,5946
1965-08-09,5947
1959-09-18,5948
1977-03-22,5949
2013-01-26,5950
1970-01-02,5951
1961-10-27,5952
2011-06-22,5953
2020-09-30,5954
1971-01-11,5955
1989-06-13,5956
2016-08-19,5957
1978-03-23,5958
2023-07-15,5959
1958-01-27,5960
1999-07-20,5961
1998-03-07,5962
1968-02-25,5963
2002-07-31,5964
1957-05-26,5965
1991-04-17,5966
2007-04-18,5967
1965-12-26,5968
1984-10-30,5969
2010-06-21,5970
1994-12-29,5971
1987-11-20,5972
2006-03-11,5973
2016-02-15,5974
1988-04-12,5975
1961-06-25,5976
2006-03-18,5977
1975-10-05,5978
2005-06-09,5979
1962-01-15,5980
1970-07-17,5981
1976-03-27,5982
1958-04-07,5983
2008-12-10,5984
1975-12-11,5985
1971-04-01,5986
1998-12-06,5987
1997-07-08,5988
2016-01-03,5989
1981-11-18,5990
1968-03-24,5991
2007-08-16,5992
2024-10-11,5993
1978-12-13,5994
2023-05-08,5995
1996-12-23,5996
1986-08-09,5997
1996-10-17,5998
2004-12-14,5999
2006-01-13,6000
1995-03-21,6001
1968-07-21,6002
2011-06-02,6003
2008-06-04,6004
1958-03-30,6005
1979-03-28,6006
1998-06-22,6007
1986-06-28,6008
2008-12-29,6009
2015-01-12,6010
2006-07-26,6011
1966-01-10,6012
1984-10-18,6013
2006-01-17,6014
2012-07-21,6015
2021-02-09,6016
1995-06-06,6017
1978-10-26,6018
2011-08-05,6019
2017-04-28,6020
1976-01-14,6021
1960-07-27,6022
1963-09-25,6023
1995-01-25,6024
1963-04-28,6025
1979-07-14,6026
1958-11-04,6027
1959-04-02,6028
1957-10-03,6029
1980-10-18,6030
1983-04-24,6031
1997-12-18,6032
1982-11-28,6033
1998-11-08,6034
1979-01-07,6035
1963-07-25,6036
1999-01-10,6037
1979-04-23,6038
1992-03-15,6039
1973-12-11,6040
1977-04-03,6041
2022-12-12,6042
1998-10-05,6043
1974-02-24,6044
1981-03-10,6045
1963-09-03,6046
2013-03-23,6047
2003-11-08,6048
1989-10-02,6049
1993-06-10,6050
2009-06-11,6051
1999-10-02,6052
1966-11-07,6053
1963-03-04,6054
2019-04-25,6055
2001-07-31,6056
1960-11-21,6057
2022-08-07,6058
1971-04-11,6059
2023-05-04,6060
1957-01-16,6061
2014-05-22,6062
1994-03-01,6063
1972-05-20,6064
1957-06-12,6065
1971-06-16,6066
2019-05-02,6067
1996-08-05,6068
1973-10-01,6069
1993-04-29,6070
1997-08-17,6071
1979-10-04,6072
2001-06-06,6073
2023-11-15,6074
1999-12-11,6075
1971-05-04,6076
1984-02-11,6077
1999-03-03,6078
1957-07-14,6079
1998-10-18,6080
2016-03-01,6081
1958-07-26,6082
1989-02-15,6083
1999-01-27,6084
2022-01-12,6085
1965-11-18,6086
1998-06-21,6087
2022-04-14,6088
1985-10-23,6089
1965-07-31,6090
1972-04-25,6091
2005-12-27,6092
2022-01-16,6093
2012-11-26,6094
1995-08-13,6095
1988-08-13,6096
2019-06-28,6097
2000-05-28,6098
1999-03-06,6099
2009-05-20,6100
1970-05-20,6101
1987-02-01,6102
1975-06-22,6103
1983-05-21,6104
1986-04-20,6105
1964-10-08,6106
1988-09-01,6107
1988-06-28,6108
1967-04-03,6109
1957-07-08,6110
2005-02-14,6111
1996-10-04,6112
1976-03-21,6113
1979-02-10,6114
2020-10-31,6115
1992-07-30,6116
1981-07-04,6117
2001-05-05,6118
1979-08-12,6119
1970-04-01,6120
2000-05-04,6121
1992-10-14,6122
2016-06-25,6123
2009-10-08,6124
1958-04-24,6125
1996-12-06,6126
1972-12-25,6127
2009-01-12,6128
1982-03-16,6129
1974-04-18,6130
2011-12-26,6131
2010-11-18,6132
1965-06-26,6133
2019-02-17,6134
1965-07-22,6135
1986-09-27,6136
2021-02-17,6137
2004-02-09,6138
1976-06-13,6139
1980-11-05,6140
2000-09-01,6141
1994-08-27,6142
2013-05-18,6143
2018-04-19,6144
1995-07-25,6145
1958-07-06,6146
1986-07-23,6147
1960-01-08,6148
1994-03-02,6149
1967-03-31,6150
1977-05-17,6151
1993-05-15,6152
2001-12-12,6153
2021-01-07,6154
1972-11-17,6155
2017-01-12,6156
1993-01-31,6157
2014-05-23,6158
2018-04-30,6159
1998-12-02,6160
1984-12-30,6161
1986-06-22,6162
1958-12-30,6163
1977-07-29,6164
1971-05-19,6165
1969-06-15,6166
1964-12-14,6167
2022-05-17,6168
1984-03-29,6169
2006-02-18,6170
1980-04-18,6171
1998-01-20,6172
2015-11-20,6173
1957-03-23,6174
1980-10-14,6175
2017-10-30,6176
1984-09-06,6177
1985-11-21,6178
1997-06-08,6179
2019-12-29,6180
1962-10-21,6181
2016-05-03,6182
1967-12-22,6183
1973-11-22,6184
1991-10-08,6185
2001-11-22,6186
1988-08-07,6187
1966-02-06,6188
1994-06-17,6189
1995-11-12,6190
1988-09-11,6191
1970-05-25,6192
1960-04-05,6193
1975-12-23,6194
1999-09-01,6195
1971-02-25,6196
2006-12-03,6197
2011-04-21,6198
1984-02-20,6199
1991-04-13,6200
1966-10-24,6201
1987-05-30,6202
1962-04-18,6203
1972-02-18,6204
1956-10-04,6205
2014-08-21,6206
1994-03-04,6207
1991-10-27,6208
2004-10-18,6209
1981-06-26,6210
1957-04-12,6211
1968-06-16,6212
1982-01-22,6213
1986-02-20,6214
1974-01-20,6215
1991-10-19,6216
1994-07-30,6217
1983-11-19,6218
2022-02-05,6219
1989-03-05,6220
1977-05-23,6221
2008-09-19,6222
2012-10-06,6223
2022-12-03,6224
1984-06-21,6225
2007-05-27,6226
2022-08-11,6227
1986-12-02,6228
2005-06-10,6229
1997-08-27,6230
2022-11-10,6231
2003-02-02,6232
2000-07-12,6233
2017-10-17,6234
1991-04-24,6235
1967-11-13,6236
1998-04-27,6237
1964-03-03,6238
2011-03-08,6239
1969-06-24,6240
1973-01-22,6241
1990-11-12,6242
2018-08-06,6243
1975-08-02,6244
1986-03-13,6245
1998-11-28,6246
1979-11-05,6247
2009-01-27,6248
2023-02-01,6249
1998-10-04,6250
1995-09-16,6251
1966-09-11,6252
2017-01-28,6253
1999-06-21,6254
1968-03-17,6255
1981-07-01,6256
1957-08-06,6257
2021-04-12,6258
1996-07-15,6259
2008-03-02,6260
1988-04-28,6261
1961-01-10,6262
1989-11-26,6263
2024-03-07,6264
1975-10-27,6265
2021-03-04,6266
1977-12-04,6267
1983-04-22,6268
1971-03-05,6269
2020-06-10,6270
1976-10-13,6271
1986-11-17,6272
2019-04-29,6273
2020-06-07,6274
1991-06-06,6275
1966-10-22,6276
2008-10-09,6277
2007-11-21,6278
1980-07-06,6279
2017-07-13,6280
2019-01-22,6281
1959-10-11,6282
1978-01-11,6283
1985-07-19,6284
1984-05-03,6285
1998-06-11,6286
1958-01-15,6287
1958-06-07,6288
2005-01-07,6289
2015-07-28,6290
2013-05-16,6291
2024-05-14,6292
1979-08-20,6293
2002-02-07,6294
1984-03-06,6295
1974-10-02,6296
2003-02-01,6297
2000-12-06,6298
2020-06-09,6299
2001-10-15,6300
2013-11-08,6301
2014-07-20,6302
1990-02-04,6303
1992-08-14,6304
2003-06-01,6305
1980-06-04,6306
1998-11-22,6307
1968-10-08,6308
1972-02-27,6309
2013-02-26,6310
1964-10-22,6311
2009-03-05,6312
2006-02-25,6313
1999-09-21,6314
1969-12-19,6315
1999-08-17,6316
1963-05-09,6317
2005-10-12,6318
1974-09-20,6319
1994-10-16,6320
2011-03-11,6321
1975-11-22,6322
1997-04-11,6323
1975-07-10,6324
2024-01-02,6325
2022-10-16,6326
1968-03-03,6327
2024-02-11,6328
2006-06-26,6329
2017-11-06,6330
1969-03-23,6331
1959-08-28,6332
2013-07-25,6333
1956-08-24,6334
1982-10-06,6335
2000-04-05,6336
1981-10-12,6337
2005-09-09,6338
1988-09-20,6339
1988-11-26,6340
2020-11-14,6341
1963-08-14,6342
1956-04-06,6343
1981-11-28,6344
2012-09-19,6345
1978-11-07,6346
1970-12-26,6347
2006-12-09,6348
2024-08-09,6349
1984-09-01,6350
1972-04-05,6351
1988-12-20,6352
1987-06-13,6353
2005-03-30,6354
1964-12-13,6355
1980-07-25,6356
1972-01-23,6357
1982-12-26,6358
1978-08-08,6359
2012-03-25,6360
1999-08-28,6361
2006-08-20,6362
1962-10-24,6363
2007-02-13,6364
1976-06-16,6365
1984-08-31,6366
2010-05-22,6367
2020-10-25,6368
2023-01-26,6369
1976-10-25,6370
2000-09-16,6371
1980-04-28,6372
1992-02-06,6373
1957-10-08,6374
2015-05-02,6375
1981-01-15,6376
1979-09-15,6377
2005-11-02,6378
1967-01-18,6379
1984-09-05,6380
1983-07-29,6381
1960-11-10,6382
1969-07-26,6383
2023-04-29,6384
2021-12-13,6385
2006-07-22,6386
1997-11-13,6387
1958-08-12,6388
1990-01-05,6389
1989-01-26,6390
2012-07-08,6391
2007-07-29,6392
1960-07-09,6393
1972-07-21,6394
1990-02-07,6395
2001-01-16,6396
1978-03-12,6397
1979-01-27,6398
1987-03-11,6399
1968-05-18,6400
1983-01-09,6401
1971-08-10,6402
1993-08-12,6403
2019-08-04,6404
1964-03-26,6405
2016-01-27,6406
1994-12-16,6407
1971-03-10,6408
1970-06-28,6409
2020-10-07,6410
1995-11-22,6411
1995-01-13,6412
2010-07-29,6413
1998-04-03,6414
2001-03-09,6415
2003-11-02,6416
1971-04-29,6417
1981-05-13,6418
2007-05-20,6419
1974-02-15,6420
1982-07-03,6421
1991-06-08,6422
1993-07-10,6423
1990-03-18,6424
2023-12-25,6425
2022-12-07,6426
1998-09-09,6427
1983-10-09,6428
1972-03-20,6429
1995-02-24,6430
1957-11-25,6431
2014-07-29,6432
1970-02-11,6433
1983-06-17,6434
2002-06-05,6435
1975-05-31,6436
1976-06-09,6437
2002-12-07,6438
2018-12-25,6439
2005-01-14,6440
1963-04-19,6441
1957-01-22,6442
2009-04-28,6443
2021-04-23,6444
1988-10-21,6445
2010-02-28,6446
2013-10-25,6447
1956-10-22,6448
